protocol,tcp_bytes,quic_bytes,real_time,
6,0,,17.776227,
6,0,,17.777442,
6,0,,17.777448,
17,,41,17.788527,
17,,41,17.803774,
6,24,,17.80944,
17,,41,17.818919,
17,,42,17.90757,
6,0,,18.014946,
6,0,,18.014957,
6,0,,18.014961,
17,,42,18.014966,
6,0,,18.027442,
6,0,,18.053114,
6,0,,18.168786,
6,0,,18.180846,
6,0,,18.219173,
6,0,,18.310466,
6,0,,18.409591,
6,0,,18.473711,
6,0,,18.513888,
6,0,,18.564008,
6,1430,,18.566617,
6,0,,18.570893,
6,1430,,18.571837,
6,1430,,18.582499,
6,1430,,18.597245,
6,1430,,18.607573,
6,524,,18.614244,
6,0,,18.666055,
6,0,,18.693531,
6,0,,18.693542,
6,0,,18.806785,
6,0,,19.015119,
6,64,,19.015132,
6,0,,19.01722,
6,0,,19.020347,
6,0,,19.020366,
6,0,,19.02037,
6,0,,19.026149,
6,0,,19.026156,
6,517,,19.02616,
6,517,,19.026164,
6,0,,19.02732,
6,0,,19.02838,
6,1460,,19.029021,
1,17,,1358,19.032199
1,17,,1358,19.049278
6,0,,19.056994,
1,17,,1358,19.065235
1,17,,1316,19.068321
6,0,,19.071732,
6,0,,19.071746,
6,1430,,19.07391,
6,51,,19.073962,
6,1430,,19.074304,
6,50,,19.074327,
6,1430,,19.096621,
17,,42,19.273653,
6,0,,19.273664,
6,0,,19.273668,
17,,41,19.276145,
1,17,,1358,19.278223
6,0,,19.278235,
6,0,,19.278239,
6,0,,19.279449,
6,0,,19.279514,
17,,41,19.280035,
6,517,,19.280049,
6,517,,19.280054,
17,,41,19.281278,
6,0,,19.282796,
6,0,,19.288106,
6,0,,19.288916,
6,1460,,19.289151,
6,0,,19.307029,
1,17,,1358,19.30704
17,,41,19.307052,
17,,46,19.335976,
6,1430,,19.35224,
17,,34,19.364204,
6,0,,19.407416,
6,0,,19.407425,
6,0,,19.416504,
17,,41,19.440642,
6,0,,19.460731,
6,0,,19.578899,
17,,41,19.581156,
6,0,,19.612266,
17,,41,19.612272,
6,0,,19.667198,
17,,41,19.667208,
17,,41,19.682687,
17,,41,19.683874,
17,,41,19.693203,
17,,41,19.698292,
17,,41,19.738244,
17,,42,19.79276,
17,,41,19.873525,
17,,41,19.922706,
17,,41,19.94499,
6,0,,20.03395,
17,,41,20.03396,
6,0,,20.064095,
17,,41,20.06411,
6,1460,,20.076808,
6,0,,20.088073,
6,0,,20.088087,
1,17,,1358,20.090736
17,,41,20.090746,
17,,41,20.09227,
6,0,,20.093649,
6,0,,20.093656,
17,,41,20.09366,
17,,41,20.095589,
6,1430,,20.114695,
17,,47,20.139942,
17,,33,20.167411,
17,,41,20.18334,
17,,42,20.264613,
17,,42,20.315787,
6,0,,20.323179,
6,0,,20.323195,
6,1460,,20.331759,
17,,42,20.343498,
17,,1358,20.345968,
17,,1358,20.39286,
6,1430,,20.408652,
17,,42,20.454881,
17,,1358,20.472026,
6,0,,20.50499,
6,0,,20.505005,
6,0,,20.519494,
17,,1358,20.534789,
6,0,,20.535975,
6,0,,20.545036,
6,0,,20.555172,
17,,1358,20.567337,
6,1460,,20.569692,
6,589,,20.569712,
6,0,,20.62996,
6,0,,20.629974,
6,64,,20.629978,
6,92,,20.629982,
6,0,,20.63198,
6,0,,20.632034,
6,608,,20.632359,
6,31,,20.632372,
6,0,,20.650526,
6,0,,20.650536,
6,64,,20.650539,
6,0,,20.652901,
6,608,,20.653377,
6,0,,20.659635,
6,0,,20.660708,
6,1430,,20.662429,
6,1430,,20.662542,
6,1460,,20.662674,
6,589,,20.662681,
6,1430,,20.662837,
6,0,,20.669826,
6,0,,20.673076,
6,1430,,20.67761,
6,1430,,20.677739,
6,1430,,20.677881,
6,0,,20.693037,
6,345,,20.700051,
6,0,,20.716146,
17,,41,20.756934,
17,,1358,20.760136,
17,,1358,20.79352,
6,0,,20.798713,
17,,41,20.798724,
6,344,,20.800909,
17,,41,20.826652,
17,,1358,20.827921,
6,0,,20.847851,
6,0,,20.847861,
6,544,,20.847865,
6,64,,20.847869,
6,546,,20.847872,
6,0,,20.849543,
6,647,,20.851652,
6,1430,,20.851763,
6,1430,,20.851894,
6,0,,20.862109,
6,31,,20.862126,
17,,41,20.862132,
17,,1358,20.86303,
6,1460,,20.867937,
6,1460,,20.868066,
6,1460,,20.86818,
6,1460,,20.868311,
6,0,,20.877258,
6,0,,20.891553,
6,0,,20.891564,
17,,1358,20.902024,
6,0,,20.906296,
6,0,,20.920458,
6,64,,20.920475,
6,0,,20.928561,
6,0,,20.934841,
17,,1358,20.937524,
17,,1358,20.964931,
6,1430,,20.967151,
17,,1358,21.001168,
17,,1358,21.031349,
17,,1358,21.067967,
6,1430,,21.089214,
17,,1358,21.107124,
17,,1358,21.133683,
17,,1358,21.167938,
6,0,,21.172002,
6,0,,21.172018,
6,0,,21.172021,
6,0,,21.172027,
6,64,,21.172031,
6,92,,21.172034,
17,,41,21.172043,
6,0,,21.174015,
6,0,,21.174045,
6,608,,21.174374,
6,31,,21.17439,
6,1430,,21.199006,
6,0,,21.199027,
17,,1358,21.201599,
17,,1358,21.231724,
6,1430,,21.239576,
6,0,,21.253383,
6,64,,21.253395,
17,,41,21.2534,
6,0,,21.255807,
6,608,,21.25596,
17,,1358,21.258887,
6,0,,21.272032,
6,1430,,21.280016,
17,,41,21.282564,
17,,1358,21.288186,
17,,1358,21.315823,
6,1430,,21.320524,
6,0,,21.341557,
6,0,,21.341564,
6,1460,,21.343608,
17,,1358,21.344,
6,0,,21.360827,
6,0,,21.360845,
6,0,,21.360851,
6,0,,21.360859,
6,1430,,21.363393,
6,1460,,21.364476,
17,,1358,21.371643,
17,,41,21.377294,
6,0,,21.391157,
6,382,,21.391168,
6,0,,21.393287,
6,0,,21.393296,
6,0,,21.3933,
6,31,,21.393304,
6,526,,21.394377,
6,1430,,21.394571,
17,,1358,21.399772,
6,1430,,21.401554,
6,1430,,21.41893,
17,,1358,21.419089,
6,1460,,21.429252,
17,,1358,21.43974,
6,1334,,21.441999,
6,1430,,21.443356,
6,0,,21.450568,
17,,41,21.450585,
6,0,,21.450594,
17,,1358,21.459026,
6,0,,21.467393,
6,1430,,21.467687,
17,,1358,21.471046,
17,,1358,21.481922,
6,1460,,21.48674,
6,1430,,21.492113,
17,,1358,21.49398,
17,,41,21.503879,
17,,1358,21.505716,
6,1430,,21.517937,
17,,1358,21.518729,
17,,1358,21.530511,
17,,125,21.530524,
17,,1358,21.543155,
6,1430,,21.543919,
6,1460,,21.546338,
17,,1358,21.552639,
17,,41,21.556666,
17,,1358,21.562177,
6,1430,,21.565196,
17,,1358,21.573298,
17,,1358,21.584476,
6,1460,,21.58757,
6,1430,,21.589634,
6,0,,21.596569,
6,0,,21.596579,
6,0,,21.596582,
17,,1358,21.597274,
6,0,,21.602551,
17,,1358,21.607164,
6,1430,,21.61558,
17,,1358,21.621548,
17,,1358,21.630208,
6,1460,,21.630891,
6,1430,,21.638628,
17,,1358,21.644637,
17,,1358,21.656038,
6,1430,,21.662767,
17,,1358,21.663539,
6,1460,,21.672391,
17,,1358,21.674739,
17,,1358,21.686529,
6,1430,,21.687299,
17,,1358,21.697825,
17,,1358,21.708811,
6,1430,,21.711863,
6,1460,,21.713886,
17,,1358,21.719248,
17,,1358,21.730942,
6,1430,,21.735965,
17,,1358,21.742319,
17,,1358,21.753704,
6,1430,,21.760269,
17,,1358,21.76514,
17,,1358,21.775724,
6,1218,,21.784638,
17,,1358,21.787128,
17,,1358,21.798703,
17,,1358,21.810393,
17,,1358,21.82597,
17,,1358,21.838377,
17,,1358,21.849471,
17,,1358,21.858364,
6,0,,21.865567,
