protocol,tcp_bytes,quic_bytes,real_time,
6,0,,42.135302,
6,0,,42.135305,
6,0,,42.135309,
6,0,,42.135311,
6,517,,42.135314,
6,517,,42.135317,
6,0,,42.175102,
6,0,,42.178974,
6,1430,,42.235284,
6,1430,,42.238987,
6,0,,42.322337,
6,517,,42.322346,
6,517,,42.32235,
6,0,,42.323251,
6,0,,42.32326,
1,17,,1358,42.509626
6,0,,42.509639,
6,0,,42.509644,
6,0,,42.509647,
6,0,,42.509651,
6,0,,42.883187,
6,0,,43.071144,
6,0,,43.071155,
6,517,,43.07116,
6,517,,43.071165,
6,0,,43.071171,
6,0,,43.115354,
6,0,,43.115786,
6,1460,,43.194688,
6,0,,43.258006,
6,1430,,43.283606,
6,1430,,43.28906,
6,1430,,43.291235,
6,1460,,43.387252,
6,0,,43.444559,
6,0,,43.444566,
6,1430,,43.470188,
6,1430,,43.470318,
6,0,,43.631711,
6,1430,,43.657294,
6,1430,,43.657411,
6,0,,43.818772,
6,1430,,43.844368,
6,0,,44.005755,
6,0,,44.00875,
6,1430,,44.031426,
6,1430,,44.031448,
6,1430,,44.049743,
6,0,,44.19205,
6,0,,44.192061,
6,1430,,44.211229,
6,1430,,44.217714,
6,1430,,44.217724,
6,0,,44.246529,
6,0,,44.380099,
6,0,,44.380106,
6,1430,,44.405788,
6,1430,,44.405803,
6,0,,44.754092,
6,1430,,44.779725,
6,1430,,44.779743,
6,110,,44.796223,
6,110,,44.798472,
6,0,,44.798492,
6,0,,44.940077,
6,1430,,44.96575,
6,1430,,44.965879,
6,0,,45.010735,
6,0,,45.127263,
6,517,,45.127282,
6,517,,45.127288,
6,1430,,45.15294,
6,1430,,45.152959,
6,1430,,45.159459,
6,1430,,45.159468,
6,0,,45.167001,
6,0,,45.170752,
6,1430,,45.172534,
6,0,,45.314824,
6,0,,45.314839,
6,0,,45.502075,
6,0,,45.688265,
6,1430,,45.713858,
6,1430,,45.713967,
6,0,,45.720411,
6,0,,45.875261,
6,0,,45.875268,
6,0,,46.062605,
6,0,,46.062614,
6,0,,46.062618,
6,0,,46.062621,
6,0,,46.062625,
6,0,,46.062628,
6,64,,46.249226,
6,92,,46.249235,
6,0,,46.249238,
6,0,,46.249242,
6,0,,46.249245,
6,0,,46.249248,
6,0,,46.249252,
6,0,,46.249255,
6,0,,46.249258,
6,0,,46.249261,
6,0,,46.249265,
6,1430,,46.274876,
6,1430,,46.274888,
6,0,,46.293051,
6,0,,46.293068,
6,0,,46.29307,
6,1430,,46.297066,
6,1430,,46.299289,
6,110,,46.372723,
6,110,,46.375061,
6,0,,46.375073,
6,64,,46.436652,
6,0,,46.436659,
6,1460,,46.437731,
6,589,,46.437742,
6,0,,46.480831,
6,110,,46.527624,
6,0,,46.530432,
6,110,,46.530696,
6,0,,46.530706,
6,0,,46.810483,
6,0,,46.810491,
6,1460,,46.811622,
6,589,,46.811631,
6,1430,,46.854874,
6,1430,,46.855004,
6,1430,,46.855123,
6,340,,46.855131,
6,0,,46.997511,
6,0,,46.997522,
6,0,,46.997525,
6,0,,47.018063,
6,0,,47.041636,
6,1430,,47.042574,
6,1430,,47.042705,
6,1430,,47.04282,
6,341,,47.042825,
6,0,,47.043118,
6,0,,47.184467,
6,0,,47.184476,
6,0,,47.22499,
6,0,,47.371333,
6,0,,47.558602,
6,0,,47.745856,
6,0,,47.745863,
6,0,,47.745867,
6,0,,47.933102,
6,0,,47.933111,
6,1430,,47.972893,
6,50,,47.972913,
6,0,,47.978277,
6,0,,48.119638,
6,1430,,48.163278,
6,48,,48.163299,
17,,1358,48.181771,
17,,84,48.181934,
17,,541,48.182067,
17,,101,48.182125,
6,0,,48.226309,
6,0,,48.306593,
6,0,,48.306605,
17,,567,48.329139,
17,,94,48.329271,
17,,33,48.329279,
17,,33,48.329431,
17,,1358,48.330595,
6,0,,48.347395,
17,,1358,48.355649,
17,,122,48.356115,
17,,44,48.35614,
17,,41,48.356146,
6,0,,48.358962,
17,,84,48.380738,
17,,41,48.380872,
17,,1358,48.380951,
17,,74,48.380959,
17,,33,48.38096,
17,,41,48.381072,
17,,41,48.381137,
6,0,,48.400738,
6,0,,48.400775,
6,595,,48.400967,
6,0,,48.425865,
6,1430,,48.487418,
6,0,,48.487443,
6,1430,,48.487542,
6,0,,48.487546,
6,1430,,48.487659,
6,0,,48.487662,
6,396,,48.487663,
6,0,,48.487666,
6,64,,48.487956,
6,92,,48.488136,
6,214,,48.488256,
6,667,,48.488275,
6,0,,48.512844,
6,0,,48.512942,
6,0,,48.513095,
6,0,,48.513296,
6,62,,48.572392,
6,31,,48.572469,
6,0,,48.572495,
6,31,,48.572519,
6,0,,48.597346,
6,0,,48.680996,
6,884,,48.779442,
6,39,,48.779869,
6,35,,48.77988,
6,0,,48.804807,
6,0,,48.804823,
6,0,,49.032135,
6,0,,49.054442,
