protocol,tcp_bytes,quic_bytes,real_time,
6,0,,29.271258,
6,1430,,29.339127,
6,1430,,29.3805,
6,0,,29.44577,
6,0,,29.450319,
6,1430,,29.452549,
6,31,,29.551237,
6,0,,29.551699,
6,0,,29.632092,
6,0,,29.637012,
6,91,,29.638261,
6,1430,,29.639264,
6,1430,,29.645846,
6,77,,29.660412,
6,0,,29.664369,
6,77,,29.726523,
6,31,,29.827701,
6,31,,29.87191,
1,17,,1358,30.197796
6,0,,30.19781,
6,0,,30.197814,
6,1430,,30.200077,
6,31,,30.341856,
6,0,,30.571736,
6,0,,30.571743,
6,0,,30.571746,
6,0,,30.571749,
6,77,,30.572439,
6,1430,,30.574013,
6,1430,,30.574073,
6,1430,,30.580576,
6,1430,,30.59363,
6,110,,30.606707,
6,0,,30.609492,
6,110,,30.610154,
6,0,,30.610171,
6,0,,30.666995,
6,77,,30.722368,
6,0,,30.759072,
6,0,,30.894747,
6,0,,30.946347,
6,77,,30.969127,
6,77,,30.998621,
6,110,,31.03441,
6,110,,31.037204,
6,0,,31.037219,
6,39,,31.073674,
6,0,,31.132519,
6,0,,31.134932,
6,31,,31.28191,
6,0,,31.320363,
6,0,,31.320372,
1,17,,1358,31.320377
6,0,,31.322705,
17,,1358,31.418555,
17,,88,31.418724,
17,,1358,31.447263,
17,,1358,31.490525,
17,,614,31.490546,
17,,86,31.490869,
17,,41,31.490932,
17,,855,31.491082,
17,,90,31.493514,
17,,37,31.493953,
17,,42,31.494063,
6,77,,31.496764,
6,0,,31.507137,
6,31,,31.675117,
17,,629,31.719275,
17,,43,31.719477,
17,,33,31.721069,
6,0,,31.722004,
6,0,,31.724313,
6,0,,31.724331,
6,517,,31.724474,
6,0,,31.726613,
17,,41,31.74669,
17,,33,31.747078,
6,1430,,31.799485,
6,0,,31.79951,
6,1430,,31.799609,
6,0,,31.799613,
6,1430,,31.799724,
6,0,,31.799726,
6,396,,31.799727,
6,0,,31.799729,
6,64,,31.804307,
6,92,,31.804402,
6,214,,31.804469,
6,570,,31.804482,
6,0,,31.806323,
6,0,,31.806466,
6,0,,31.806495,
6,0,,31.806627,
6,62,,31.873831,
6,31,,31.873925,
6,31,,31.873928,
6,0,,31.875963,
6,0,,31.911155,
6,120,,32.0339,
6,272,,32.034571,
6,148,,32.034734,
6,116,,32.034982,
6,124,,32.035145,
6,0,,32.067902,
6,0,,32.067925,
6,0,,32.067944,
6,0,,32.067947,
6,0,,32.06795,
6,884,,32.079958,
6,0,,32.079985,
6,39,,32.080407,
6,35,,32.080458,
6,0,,32.082363,
6,0,,32.082499,
6,0,,32.254859,
6,0,,32.389316,
6,0,,32.420539,
6,0,,32.421801,
6,0,,32.421906,
6,0,,32.619852,
6,0,,32.669296,
6,0,,32.815869,
6,0,,32.815875,
6,0,,32.815892,
6,0,,32.815896,
6,0,,33.003164,
6,0,,33.190255,
6,0,,33.190279,
6,31,,33.201846,
6,110,,33.283897,
6,110,,33.287469,
6,0,,33.287483,
6,105,,33.377298,
6,0,,33.377306,
6,0,,33.379735,
6,0,,33.564158,
6,0,,33.937561,
6,1430,,33.95086,
6,0,,34.125399,
6,0,,34.125405,
6,0,,34.498908,
6,0,,34.498915,
6,0,,34.686168,
6,1430,,34.688589,
6,1430,,34.695082,
6,1430,,34.708186,
6,1430,,34.721258,
6,1430,,34.734317,
6,1430,,34.747391,
6,1430,,34.760459,
6,1430,,34.77354,
6,1430,,34.786632,
6,576,,34.799547,
6,0,,34.872792,
6,0,,35.060083,
6,0,,35.159155,
6,0,,35.333638,
6,0,,35.434044,
6,0,,35.434052,
6,0,,35.469303,
6,24,,35.482105,
6,0,,35.517478,
6,110,,35.610752,
6,0,,35.61352,
6,110,,35.613914,
6,0,,35.613924,
6,0,,35.621254,
6,0,,35.711368,
6,0,,35.756101,
6,0,,35.820261,
6,0,,35.951486,
6,0,,35.994791,
6,0,,35.994806,
6,0,,35.995981,
6,0,,36.031369,
6,110,,36.03811,
6,110,,36.040641,
6,0,,36.040654,
6,0,,36.18173,
6,0,,36.239545,
6,0,,36.423595,
6,0,,36.468107,
6,0,,36.55588,
6,0,,36.555887,
6,0,,36.647276,
6,0,,36.675057,
6,0,,36.743397,
6,0,,36.743408,
6,0,,36.745577,
6,0,,36.930227,
6,0,,36.930237,
6,0,,36.93024,
6,39,,36.930242,
6,0,,36.932237,
6,0,,36.932582,
6,0,,37.11699,
6,0,,37.116996,
6,0,,37.116999,
6,0,,37.303966,
6,0,,37.303986,
6,0,,37.375468,
6,0,,37.460018,
6,0,,37.491271,
6,1430,,37.493734,
6,31,,37.493759,
6,0,,37.503523,
6,353,,37.678158,
6,0,,37.678167,
6,0,,37.680154,
6,1430,,37.680854,
6,30,,37.680862,
6,0,,37.792772,
6,0,,37.865077,
6,0,,37.867258,
6,0,,37.984748,
6,0,,38.052055,
6,39,,38.052065,
6,0,,38.05207,
6,0,,38.054074,
6,0,,38.054544,
6,0,,38.238963,
6,110,,38.288451,
6,110,,38.297372,
6,0,,38.297386,
6,0,,38.404023,
6,0,,38.426273,
6,0,,38.799745,
6,0,,38.79975,
6,0,,38.987051,
6,0,,39.167376,
17,,1358,39.174237,
6,0,,39.174246,
6,0,,39.17425,
6,0,,39.175524,
6,0,,39.176468,
17,,1358,39.178383,
17,,1358,39.178391,
17,,1358,39.178597,
17,,1275,39.178611,
6,0,,39.295422,
6,0,,39.361007,
6,0,,39.361014,
6,0,,39.361018,
6,0,,39.361021,
6,517,,39.361024,
6,517,,39.361027,
6,0,,39.361038,
6,0,,39.362273,
6,0,,39.363231,
6,0,,39.363377,
6,0,,39.380214,
6,1430,,39.43789,
6,1430,,39.444225,
6,0,,39.477788,
17,,1358,39.478276,
17,,1358,39.547576,
6,0,,39.54759,
6,0,,39.547593,
17,,1358,39.550023,
6,0,,39.670456,
6,0,,39.734799,
6,0,,39.734807,
6,0,,39.904931,
6,0,,39.922174,
6,0,,39.922181,
6,0,,39.922184,
6,0,,39.924333,
6,0,,39.925082,
17,,1358,40.108447,
6,0,,40.108456,
6,0,,40.110135,
17,,1358,40.110901,
6,0,,40.296399,
6,0,,40.296408,
6,0,,40.296411,
6,0,,40.297643,
6,1430,,40.453813,
6,1430,,40.471438,
6,0,,40.482714,
6,110,,40.614887,
6,0,,40.663434,
6,110,,40.664094,
6,0,,40.664108,
6,0,,40.669967,
17,,1358,40.711627,
6,0,,40.856893,
6,110,,41.041228,
6,0,,41.044121,
6,110,,41.04418,
6,0,,41.044191,
17,,1358,41.231393,
6,0,,41.231402,
6,0,,41.231406,
17,,1358,41.233788,
6,0,,41.41819,
6,24,,41.727314,
6,0,,41.791707,
6,0,,41.791714,
6,0,,41.952689,
6,0,,41.978988,
6,0,,42.166272,
6,0,,42.166289,
