protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,20.930163,
6,1430,,20.943192,
6,1430,,20.956266,
6,1430,,20.969287,
6,1430,,20.982347,
6,1430,,20.995414,
6,1430,,21.008433,
6,1430,,21.021491,
6,1430,,21.034535,
6,1430,,21.047572,
6,1430,,21.060612,
6,1430,,21.073673,
6,1430,,21.086712,
6,1430,,21.099754,
6,0,,21.108061,
6,0,,21.108069,
6,0,,21.108073,
6,0,,21.110469,
6,0,,21.110713,
6,1430,,21.112773,
6,1430,,21.125834,
6,1430,,21.138901,
6,0,,21.294701,
6,116,,21.29471,
6,96,,21.294714,
6,1430,,21.297099,
6,0,,21.303328,
6,0,,21.303348,
6,0,,21.482055,
6,1430,,21.484491,
6,1430,,21.490978,
6,1238,,21.604592,
6,0,,21.668996,
6,1430,,21.671403,
17,,41,21.68122,
17,,33,21.730347,
6,0,,21.838633,
6,0,,21.838964,
6,0,,21.846434,
6,0,,21.850966,
6,0,,21.855439,
6,1430,,21.857842,
6,24,,21.899143,
6,0,,22.042646,
6,1430,,22.045089,
6,0,,22.093937,
6,0,,22.229946,
6,141,,22.229956,
6,70,,22.22996,
6,1430,,22.23232,
6,0,,22.232329,
6,0,,22.238586,
6,0,,22.416357,
6,0,,22.604065,
6,517,,22.604074,
6,0,,22.606503,
6,0,,22.790455,
6,1430,,22.792851,
6,0,,22.978129,
6,1430,,22.980641,
6,0,,23.112492,
6,0,,23.114987,
6,0,,23.165021,
6,517,,23.165033,
6,1430,,23.167378,
6,0,,23.167389,
6,0,,23.351954,
6,141,,23.351971,
6,1430,,23.35436,
6,0,,23.36054,
1,17,,1358,23.538472
6,0,,23.726015,
6,1430,,23.728415,
6,110,,23.734181,
6,110,,23.736141,
6,0,,23.736157,
6,0,,23.913007,
6,1430,,23.915445,
6,1430,,24.02349,
6,0,,24.10152,
6,0,,24.287108,
6,105,,24.287116,
6,1430,,24.289483,
6,0,,24.289506,
6,1430,,24.296045,
6,110,,24.34409,
6,110,,24.348743,
6,0,,24.348757,
6,1430,,24.536225,
1,17,,1358,24.660987
6,0,,24.661016,
6,1430,,24.663563,
6,1,,24.908947,
6,649,,25.020082,
6,0,,25.034957,
6,0,,25.034967,
6,0,,25.03497,
6,0,,25.034974,
6,1430,,25.037583,
6,0,,25.037594,
6,0,,25.037597,
6,0,,25.221778,
6,0,,25.221788,
6,64,,25.221791,
6,0,,25.224155,
6,0,,25.409034,
6,0,,25.59529,
6,110,,25.745495,
6,0,,25.747356,
6,110,,25.747886,
6,0,,25.747897,
6,0,,25.783156,
6,0,,25.969926,
6,0,,25.969937,
6,64,,25.96994,
6,0,,25.97276,
6,0,,26.156669,
6,0,,26.156678,
6,0,,26.156682,
6,0,,26.343321,
6,0,,26.530945,
6,0,,26.717818,
6,0,,26.905015,
1,17,,1358,27.091736
6,78,,27.173209,
6,0,,27.278856,
17,,86,27.291849,
6,78,,27.293174,
17,,41,27.317456,
6,78,,27.413292,
6,0,,27.466232,
6,0,,27.652476,
6,0,,27.839685,
6,73,,27.877325,
6,0,,28.02641,
6,0,,28.026421,
6,0,,28.026425,
6,39,,28.026428,
6,0,,28.028672,
6,0,,28.130856,
6,0,,28.213252,
6,73,,28.216747,
6,0,,28.341475,
6,0,,28.400957,
6,0,,28.400978,
6,0,,28.549642,
6,0,,28.587454,
6,73,,28.600366,
6,110,,28.737231,
6,110,,28.741123,
6,0,,28.741148,
6,0,,28.775069,
6,0,,28.775082,
6,0,,28.775085,
6,0,,28.777476,
6,0,,28.777971,
6,0,,28.96549,
6,0,,29.064765,
6,0,,29.066768,
6,0,,29.14851,
