protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,5.332108
17,0.0,1258.0,5.332118
17,0.0,1258.0,5.332127
17,0.0,1258.0,5.332139
17,0.0,1258.0,5.332149
17,0.0,1258.0,5.332158
17,0.0,1258.0,5.332169
17,0.0,1258.0,5.33218
17,0.0,1258.0,5.332189
17,0.0,1258.0,5.332201
17,0.0,1258.0,5.33221
17,0.0,1258.0,5.332219
17,0.0,1258.0,5.332231
17,0.0,1258.0,5.332241
17,0.0,1258.0,5.332252
17,0.0,1258.0,5.332264
17,0.0,1258.0,5.332275
17,0.0,1258.0,5.332286
17,0.0,1258.0,5.332296
17,0.0,1258.0,5.332309
17,0.0,1258.0,5.33232
17,0.0,1258.0,5.332331
17,0.0,1258.0,5.332346
17,0.0,1258.0,5.332358
17,0.0,1258.0,5.332368
17,0.0,1258.0,5.332382
17,0.0,41.0,5.332395
17,0.0,1258.0,5.332427
17,0.0,1258.0,5.332441
17,0.0,1258.0,5.332455
17,0.0,1258.0,5.332465
17,0.0,1258.0,5.332474
17,0.0,1258.0,5.332487
17,0.0,1258.0,5.332497
17,0.0,1258.0,5.332507
17,0.0,1258.0,5.332519
17,0.0,1258.0,5.332529
17,0.0,1258.0,5.332539
17,0.0,1258.0,5.33255
17,0.0,1258.0,5.332559
17,0.0,1258.0,5.33257
17,0.0,1258.0,5.332579
17,0.0,1258.0,5.332591
17,0.0,1258.0,5.3326
17,0.0,1258.0,5.332612
17,0.0,1258.0,5.337077
17,0.0,1258.0,5.337116
17,0.0,1258.0,5.337134
17,0.0,1258.0,5.337149
17,0.0,1258.0,5.33716
17,0.0,1258.0,5.337169
17,0.0,1258.0,5.337181
17,0.0,1258.0,5.337192
17,0.0,1258.0,5.337203
17,0.0,1258.0,5.337216
17,0.0,1258.0,5.337227
17,0.0,1258.0,5.337237
17,0.0,1258.0,5.337249
17,0.0,41.0,5.337506
17,0.0,1258.0,5.341581
17,0.0,1258.0,5.341634
17,0.0,1258.0,5.341651
17,0.0,47.0,5.342591
17,0.0,1258.0,5.342806
17,0.0,1258.0,5.342925
17,0.0,1258.0,5.342967
17,0.0,1258.0,5.343014
17,0.0,1258.0,5.34305
17,0.0,1258.0,5.343083
17,0.0,1258.0,5.344228
17,0.0,1258.0,5.346414
17,0.0,1258.0,5.346521
17,0.0,1258.0,5.348114
17,0.0,1258.0,5.348171
17,0.0,1258.0,5.348188
17,0.0,1258.0,5.348205
17,0.0,1258.0,5.348218
17,0.0,1258.0,5.348228
17,0.0,1258.0,5.348241
17,0.0,1258.0,5.348252
17,0.0,42.0,5.353857
17,0.0,41.0,5.357181
17,0.0,1258.0,5.358066
17,0.0,1258.0,5.35813
17,0.0,1258.0,5.358157
17,0.0,1258.0,5.358175
17,0.0,1258.0,5.35819
17,0.0,1258.0,5.358204
17,0.0,1258.0,5.358219
17,0.0,1258.0,5.35823
17,0.0,1258.0,5.358247
17,0.0,1258.0,5.358258
17,0.0,1258.0,5.358274
17,0.0,1258.0,5.358292
17,0.0,1258.0,5.358307
17,0.0,1258.0,5.358323
17,0.0,1258.0,5.358341
17,0.0,1258.0,5.358356
17,0.0,1258.0,5.358374
17,0.0,1258.0,5.358393
17,0.0,1258.0,5.358408
17,0.0,1258.0,5.358423
17,0.0,1258.0,5.358442
17,0.0,1258.0,5.358457
17,0.0,1258.0,5.358473
17,0.0,1258.0,5.358487
17,0.0,1258.0,5.358505
17,0.0,1258.0,5.358905
17,0.0,1258.0,5.358971
