protocol,tcp_bytes,quic_bytes,real_time
17,,1358,1589.334415
17,,1358,1589.334615
17,,1358,1589.334731
17,,1358,1589.334845
17,,1358,1589.334946
17,,1358,1589.33506
17,,1358,1589.335175
17,,1358,1589.335289
17,,1358,1589.335388
17,,1358,1589.335503
17,,1358,1589.400041
17,,1358,1589.465361
17,,49,1589.517049
17,,35,1589.523262
17,,43,1589.610144
17,,43,1589.703071
17,,43,1589.796272
17,,43,1589.889409
17,,43,1589.981533
6,110,,1590.056836
17,,43,1590.074687
17,,1358,1590.077327
17,,43,1590.167939
17,,1358,1590.170296
6,0,,1590.1716
17,,661,1590.260844
17,,43,1590.260895
17,,1358,1590.263355
6,110,,1590.272129
17,,35,1590.287345
6,0,,1590.289304
6,110,,1590.291442
6,0,,1590.291471
6,0,,1590.294461
17,,74,1590.350856
17,,33,1590.351571
17,,43,1590.353627
17,,1358,1590.355999
17,,43,1590.447289
17,,1358,1590.449771
17,,43,1590.539442
17,,1358,1590.541884
17,,1358,1590.623729
17,,43,1590.632641
17,,1358,1590.705692
17,,43,1590.725562
17,,1358,1590.78851
17,,43,1590.819363
17,,43,1590.819377
17,,41,1590.819383
6,162,,1590.841103
17,,1358,1590.87012
17,,33,1590.870451
17,,43,1590.912264
17,,1358,1590.935943
17,,43,1591.005206
17,,1358,1591.007619
17,,43,1591.098312
17,,1358,1591.116881
17,,43,1591.191589
6,0,,1591.213088
6,0,,1591.213112
17,,1358,1591.231425
17,,43,1591.284302
17,,1358,1591.317308
17,,41,1591.364957
17,,48,1591.37722
17,,35,1591.383556
17,,34,1591.396047
17,,1358,1591.404115
17,,43,1591.470128
17,,1358,1591.489718
17,,43,1591.562735
17,,1358,1591.575116
17,,43,1591.655523
17,,1358,1591.661195
17,,43,1591.749074
17,,1358,1591.751523
17,,43,1591.842191
17,,1358,1591.844645
17,,1358,1591.930132
17,,43,1591.93525
17,,1358,1592.01603
17,,43,1592.028011
6,110,,1592.063973
6,110,,1592.066865
6,0,,1592.066883
17,,1358,1592.10206
17,,43,1592.120881
17,,1358,1592.188603
17,,43,1592.214298
17,,1358,1592.274331
17,,43,1592.307351
17,,1358,1592.360168
17,,43,1592.400127
17,,1358,1592.428979
17,,43,1592.492944
17,,1358,1592.498277
17,,43,1592.585962
6,1037,,1592.601336
17,,1358,1592.612506
17,,43,1592.679098
17,,1358,1592.727097
17,,43,1592.772333
17,,54,1592.797788
17,,1358,1592.813297
17,,41,1592.815302
17,,43,1592.864961
17,,1358,1592.899259
6,31,,1592.912373
6,0,,1592.912516
17,,43,1592.958064
17,,1358,1592.985215
17,,43,1593.051322
17,,1358,1593.069018
17,,43,1593.144078
17,,1358,1593.15066
6,32,,1593.22194
17,,1358,1593.232618
17,,48,1593.236798
17,,35,1593.243057
17,,1358,1593.313291
17,,43,1593.330438
17,,1358,1593.39549
17,,43,1593.423104
17,,1358,1593.477954
17,,43,1593.516373
17,,1358,1593.560116
17,,43,1593.608706
17,,1358,1593.641628
17,,43,1593.701982
17,,1358,1593.723592
17,,43,1593.794473
17,,1358,1593.805373
17,,43,1593.8875
17,,1358,1593.889916
17,,43,1593.980822
17,,1358,1593.983285
17,,43,1594.073947
17,,1358,1594.092019
6,32,,1594.097571
17,,43,1594.167105
17,,1358,1594.20087
6,110,,1594.240597
6,110,,1594.242642
6,0,,1594.242657
17,,43,1594.259885
17,,1358,1594.28161
17,,43,1594.352969
17,,1358,1594.362612
17,,1358,1594.444172
17,,43,1594.445565
17,,1358,1594.525034
17,,43,1594.538919
17,,1358,1594.606654
6,53,,1594.617672
17,,43,1594.631797
17,,1358,1594.688952
17,,43,1594.725384
6,107,,1594.749492
17,,1358,1594.771708
17,,43,1594.817823
17,,1358,1594.854038
17,,43,1594.910459
17,,1358,1594.9355
17,,43,1595.00383
17,,1358,1595.016997
17,,48,1595.096578
17,,1358,1595.098997
17,,1358,1595.18118
17,,43,1595.189858
17,,1358,1595.262696
17,,43,1595.283276
6,110,,1595.292577
6,0,,1595.296351
6,110,,1595.296732
6,0,,1595.296757
17,,1358,1595.345218
17,,43,1595.375477
17,,1358,1595.411106
17,,43,1595.469019
17,,1358,1595.476687
6,32,,1595.477422
17,,43,1595.561895
17,,1358,1595.586147
17,,43,1595.654573
17,,1358,1595.695739
17,,43,1595.748207
17,,1358,1595.777547
17,,87,1595.789082
17,,41,1595.795669
17,,43,1595.841428
17,,1358,1595.859425
17,,43,1595.934352
17,,1358,1595.942101
17,,43,1596.027435
17,,1358,1596.0298
17,,43,1596.120031
17,,1358,1596.122414
17,,1358,1596.20442
17,,43,1596.213074
17,,1358,1596.28665
17,,43,1596.306118
17,,1358,1596.367835
17,,43,1596.399394
17,,1358,1596.449526
17,,43,1596.491583
17,,1358,1596.531574
17,,43,1596.584549
17,,1001,1596.613828
17,,43,1596.678378
17,,43,1596.770767
17,,43,1596.863801
17,,127,1596.951416
17,,48,1596.957038
17,,41,1596.958054
17,,35,1596.962989
17,,43,1597.050246
6,110,,1597.067528
6,110,,1597.070563
6,0,,1597.070581
17,,43,1597.143308
17,,535,1597.143322
17,,35,1597.169853
17,,76,1597.233087
17,,33,1597.233514
17,,872,1597.235463
17,,41,1597.236731
17,,156,1597.265518
17,,1353,1597.265743
17,,1358,1597.265753
17,,1358,1597.265973
17,,1358,1597.265982
17,,43,1597.328586
17,,43,1597.328604
17,,41,1597.32861
17,,1358,1597.331002
17,,33,1597.379378
17,,1358,1597.396992
17,,49,1597.421485
17,,35,1597.427743
17,,1358,1597.460742
17,,43,1597.514525
17,,1358,1597.569692
17,,43,1597.607539
17,,1358,1597.65143
17,,43,1597.70046
17,,1358,1597.73314
17,,43,1597.794198
17,,1358,1597.813502
17,,43,1597.886944
17,,1358,1597.895502
17,,1358,1597.976507
17,,43,1597.980079
17,,1358,1598.057243
17,,43,1598.073273
6,107,,1598.085543
17,,1358,1598.137742
17,,43,1598.166081
17,,1358,1598.21842
17,,43,1598.258479
17,,1358,1598.299567
17,,43,1598.352282
17,,1358,1598.36468
6,32,,1598.38938
17,,43,1598.445277
17,,1358,1598.471568
17,,43,1598.537482
17,,1358,1598.553051
17,,43,1598.63142
17,,1358,1598.633823
17,,1358,1598.715121
17,,43,1598.723472
17,,1358,1598.794352
17,,43,1598.816454
17,,1358,1598.874856
17,,43,1598.910203
17,,1358,1598.955804
17,,43,1599.002766
6,639,,1599.029554
17,,1358,1599.036642
17,,43,1599.096014
17,,1358,1599.117639
6,24,,1599.154676
17,,43,1599.188693
17,,1358,1599.198613
6,110,,1599.243323
6,110,,1599.24541
6,0,,1599.245426
17,,48,1599.281478
17,,1358,1599.28396
17,,43,1599.374727
17,,1358,1599.377203
17,,43,1599.468024
17,,1358,1599.470395
17,,43,1599.561029
17,,1358,1599.578239
17,,43,1599.654258
17,,1358,1599.659225
17,,43,1599.746642
17,,1358,1599.74904
17,,1358,1599.829189
17,,43,1599.839791
17,,1358,1599.909722
17,,43,1599.932942
17,,1358,1599.990943
17,,43,1600.025564
17,,1358,1600.071495
17,,43,1600.118836
17,,1358,1600.151641
17,,43,1600.212253
17,,1358,1600.231866
6,110,,1600.297815
6,0,,1600.299226
6,110,,1600.299794
6,0,,1600.299811
17,,43,1600.304426
17,,1358,1600.312947
17,,43,1600.39766
17,,1358,1600.399665
17,,43,1600.491397
17,,1358,1600.493887
6,24,,1600.540202
6,0,,1600.540214
17,,43,1600.583868
6,129,,1600.584288
17,,1358,1600.600934
17,,43,1600.676725
17,,1233,1600.707749
17,,43,1600.76974
6,0,,1600.779828
17,,1353,1600.826022
17,,1358,1600.826051
17,,1358,1600.826059
17,,1358,1600.826066
17,,1358,1600.826072
17,,1358,1600.826079
17,,1358,1600.826085
17,,742,1600.826092
17,,40,1600.850681
17,,42,1600.856949
17,,34,1600.857068
17,,43,1600.863144
6,547,,1600.895696
17,,43,1600.956025
17,,545,1600.968005
17,,48,1600.968169
17,,137,1600.97039
17,,1358,1600.972037
17,,87,1600.972207
17,,42,1600.977388
17,,34,1600.998123
17,,1358,1601.039285
17,,43,1601.049145
17,,1358,1601.074437
17,,630,1601.074459
17,,86,1601.074786
17,,41,1601.074865
17,,1354,1601.074963
17,,263,1601.07497
17,,34,1601.099256
17,,37,1601.10068
17,,33,1601.10069
17,,41,1601.100787
17,,84,1601.116315
17,,41,1601.116415
6,24,,1601.131767
17,,48,1601.142303
17,,35,1601.148573
17,,998,1601.161583
17,,33,1601.161603
17,,43,1601.161763
17,,41,1601.187394
17,,33,1601.212338
17,,43,1601.235385
17,,827,1601.235402
17,,34,1601.236789
17,,33,1601.23703
17,,153,1601.237228
17,,1353,1601.23744
17,,1358,1601.237554
17,,1358,1601.237662
17,,1358,1601.237783
17,,1358,1601.318175
17,,49,1601.32781
17,,35,1601.334249
17,,1358,1601.397708
17,,43,1601.42061
17,,1358,1601.461083
17,,43,1601.513549
17,,1358,1601.567213
17,,43,1601.607092
17,,1358,1601.647046
17,,43,1601.699913
17,,1358,1601.72777
