protocol,tcp_bytes,quic_bytes,real_time
17,0.0,1258.0,13.433947
6,0.0,0.0,13.434542
6,0.0,0.0,13.434896
17,0.0,1258.0,13.43502
17,0.0,1258.0,13.435207
17,0.0,1256.0,13.435363
6,512.0,0.0,13.43551
6,5.0,0.0,13.43596
17,0.0,60.0,13.436376
17,0.0,60.0,13.43661
6,0.0,0.0,13.437284
17,0.0,1258.0,13.479991
17,0.0,61.0,13.506308
17,0.0,1258.0,13.530035
17,0.0,1258.0,13.535655
17,0.0,1258.0,13.535867
17,0.0,1258.0,13.536065
6,1388.0,0.0,13.536175
17,0.0,51.0,13.536699
6,0.0,0.0,13.536839
17,0.0,44.0,13.536892
17,0.0,1258.0,13.537082
17,0.0,34.0,13.537216
17,0.0,61.0,13.556047
6,1388.0,0.0,13.59919
6,0.0,0.0,13.600007
17,0.0,1258.0,13.73349
17,0.0,1258.0,13.733802
17,0.0,1184.0,13.734141
17,0.0,1258.0,13.734295
6,4966.0,0.0,13.735049
6,2776.0,0.0,13.736337
17,0.0,51.0,13.737643
17,0.0,51.0,13.738886
17,0.0,49.0,13.739065
6,0.0,0.0,13.739204
6,0.0,0.0,13.739253
17,0.0,1258.0,13.739334
17,0.0,1258.0,13.739541
17,0.0,1258.0,13.739675
6,64.0,0.0,13.743309
6,458.0,0.0,13.743325
6,0.0,0.0,13.743411
6,1388.0,0.0,13.745081
6,0.0,0.0,13.745259
6,803.0,0.0,13.749269
6,0.0,0.0,13.7495
6,64.0,0.0,13.756136
6,470.0,0.0,13.756163
6,0.0,0.0,13.756268
17,0.0,43.0,13.761298
6,2776.0,0.0,13.874424
6,0.0,0.0,13.875529
17,0.0,49.0,13.922502
17,0.0,49.0,13.922632
17,0.0,1187.0,13.936126
17,0.0,49.0,13.938159
17,0.0,1258.0,13.942178
17,0.0,1258.0,13.942352
17,0.0,1258.0,13.942492
17,0.0,1258.0,13.942589
17,0.0,1258.0,13.942678
6,2190.0,0.0,13.942815
6,4967.0,0.0,13.943034
6,0.0,0.0,13.943672
17,0.0,51.0,13.943735
17,0.0,49.0,13.943963
6,0.0,0.0,13.944128
17,0.0,51.0,13.944182
17,0.0,51.0,13.944344
6,64.0,0.0,13.944494
6,0.0,0.0,13.944689
6,64.0,0.0,13.950158
6,470.0,0.0,13.950181
6,0.0,0.0,13.950273
17,0.0,43.0,13.968836
17,0.0,1258.0,14.097622
17,0.0,49.0,14.098821
17,0.0,1258.0,14.101677
17,0.0,1258.0,14.10182
17,0.0,1258.0,14.101929
17,0.0,1258.0,14.102008
17,0.0,1258.0,14.102133
17,0.0,393.0,14.102208
17,0.0,540.0,14.102279
17,0.0,246.0,14.102336
17,0.0,996.0,14.102392
17,0.0,955.0,14.102456
17,0.0,49.0,14.102568
17,0.0,51.0,14.102738
17,0.0,49.0,14.102866
17,0.0,1258.0,14.103003
17,0.0,1258.0,14.10313
17,0.0,82.0,14.103252
17,0.0,50.0,14.107018
17,0.0,176.0,14.10713
17,0.0,51.0,14.109606
17,0.0,177.0,14.109678
17,0.0,173.0,14.109714
17,0.0,91.0,14.117121
17,0.0,73.0,14.117333
17,0.0,91.0,14.117372
17,0.0,76.0,14.117401
17,0.0,1151.0,14.118444
17,0.0,662.0,14.118553
17,0.0,804.0,14.118636
17,0.0,366.0,14.118708
17,0.0,229.0,14.118778
17,0.0,158.0,14.118849
17,0.0,43.0,14.128481
6,1388.0,0.0,14.271043
6,0.0,0.0,14.272273
6,4137.0,0.0,14.277833
17,0.0,113.0,14.27814
6,1388.0,0.0,14.278381
6,1388.0,0.0,14.279037
6,1388.0,0.0,14.279486
6,1388.0,0.0,14.279939
6,0.0,0.0,14.280493
6,0.0,0.0,14.28056
6,0.0,0.0,14.280609
17,0.0,181.0,14.280659
6,0.0,0.0,14.280885
6,0.0,0.0,14.281029
6,74.0,0.0,14.286176
6,98.0,0.0,14.286198
6,786.0,0.0,14.286207
6,0.0,0.0,14.286307
6,802.0,0.0,14.461477
6,3579.0,0.0,14.462086
6,3579.0,0.0,14.462276
6,0.0,0.0,14.462625
6,0.0,0.0,14.462665
6,64.0,0.0,14.464279
6,64.0,0.0,14.464322
6,0.0,0.0,14.464609
6,0.0,0.0,14.464728
6,0.0,0.0,14.501566
6,802.0,0.0,14.594939
6,1388.0,0.0,14.599931
17,0.0,538.0,14.600138
17,0.0,34.0,14.600201
17,0.0,947.0,14.600248
6,802.0,0.0,14.600306
6,0.0,0.0,14.600398
17,0.0,131.0,14.600432
17,0.0,1258.0,14.600472
17,0.0,1258.0,14.600533
17,0.0,951.0,14.600575
17,0.0,34.0,14.600649
6,5552.0,0.0,14.600708
17,0.0,41.0,14.601281
17,0.0,41.0,14.601389
6,0.0,0.0,14.601459
17,0.0,168.0,14.601487
17,0.0,165.0,14.601563
17,0.0,538.0,14.601637
17,0.0,538.0,14.601699
17,0.0,33.0,14.601737
17,0.0,135.0,14.601772
17,0.0,131.0,14.601834
17,0.0,131.0,14.60188
17,0.0,136.0,14.601927
