protocol,tcp_bytes,quic_bytes,real_time,
6,0,,42.795202,
6,0,,42.798159,
6,0,,42.94136,
6,39,,42.941368,
6,0,,42.941372,
6,0,,42.965369,
6,0,,42.994595,
6,0,,43.128655,
6,0,,43.128669,
6,0,,43.17278,
6,0,,43.315056,
6,0,,43.502312,
6,39,,43.502319,
6,0,,43.526358,
6,0,,43.689573,
6,0,,43.876437,
6,0,,43.876439,
6,0,,43.876827,
6,1430,,43.931143,
6,0,,44.063078,
6,1430,,44.103144,
6,93,,44.127649,
6,110,,44.130869,
6,0,,44.132394,
6,110,,44.132976,
6,0,,44.13299,
6,0,,44.250532,
6,0,,44.437727,
6,0,,44.624016,
6,0,,44.713866,
6,0,,44.811305,
6,0,,44.897081,
6,0,,44.897091,
6,0,,44.998332,
6,0,,45.103485,
6,0,,45.185663,
6,0,,45.185683,
6,0,,45.18569,
6,0,,45.185696,
6,0,,45.185702,
6,0,,45.185707,
6,0,,45.185712,
6,0,,45.185717,
6,0,,45.185722,
6,517,,45.185727,
6,0,,45.186587,
6,1460,,45.187974,
6,517,,45.372276,
6,0,,45.372288,
6,64,,45.372293,
6,92,,45.372299,
6,0,,45.372305,
6,0,,45.373176,
6,1460,,45.374519,
6,0,,45.413174,
6,0,,45.413203,
6,0,,45.506729,
6,0,,45.559178,
6,0,,45.559187,
6,0,,45.559191,
6,0,,45.559201,
6,0,,45.55922,
6,0,,45.559224,
6,0,,45.559229,
6,0,,45.559234,
6,64,,45.559238,
6,517,,45.559242,
6,0,,45.604482,
6,0,,45.612255,
6,1430,,45.663683,
6,0,,45.723131,
6,517,,45.746674,
6,0,,45.746689,
6,0,,45.746696,
6,0,,45.746702,
6,0,,45.790533,
6,1430,,45.851248,
6,0,,45.933093,
6,0,,45.933103,
6,0,,45.933107,
6,0,,46.120651,
6,1460,,46.240589,
6,0,,46.307141,
6,0,,46.307152,
6,0,,46.307156,
6,0,,46.307159,
6,0,,46.307168,
6,0,,46.346869,
6,0,,46.352277,
