protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,43.709239,
6,1430,,43.715795,
6,0,,44.080317,
6,1430,,44.08287,
6,1430,,44.089451,
6,0,,44.267553,
6,1430,,44.270087,
6,1430,,44.276756,
6,73,,44.307523,
6,0,,44.453985,
6,0,,44.641292,
6,0,,44.641306,
6,1430,,44.643873,
6,1430,,44.650463,
6,0,,45.01501,
6,1430,,45.017729,
6,1430,,45.0241,
6,0,,45.120393,
6,24,,45.165137,
6,0,,45.165154,
6,0,,45.202281,
6,0,,45.38965,
6,0,,45.389664,
6,0,,45.575972,
6,0,,45.575987,
6,0,,45.763241,
6,0,,45.950466,
6,0,,46.137717,
6,0,,46.215506,
6,0,,46.217222,
6,0,,46.323964,
6,0,,46.511365,
6,517,,46.511376,
6,517,,46.51138,
6,0,,46.513574,
6,0,,46.513742,
6,0,,46.631593,
6,0,,46.698041,
6,31,,46.773655,
6,0,,46.885032,
6,1,,46.998402,
6,0,,47.072292,
6,39,,47.19568,
6,0,,47.259508,
6,0,,47.446158,
6,0,,47.44617,
6,0,,47.446174,
6,0,,47.446179,
6,0,,47.446213,
6,0,,47.446218,
6,0,,47.446223,
6,517,,47.446226,
6,0,,47.449066,
6,1430,,47.514212,
6,39,,47.600682,
6,517,,47.633236,
6,517,,47.633257,
6,0,,47.633271,
6,0,,47.63328,
6,0,,47.633287,
6,0,,47.634596,
6,1460,,47.635751,
6,0,,47.635775,
6,0,,47.63604,
6,0,,47.636051,
6,1430,,47.704583,
6,0,,47.713082,
6,0,,47.819902,
6,0,,47.819917,
6,517,,47.819924,
6,0,,47.821127,
6,1460,,47.822566,
6,0,,48.007153,
6,0,,48.007165,
6,0,,48.007173,
6,0,,48.007178,
6,0,,48.007197,
6,0,,48.007202,
6,0,,48.007205,
6,39,,48.072791,
1,17,,1358,48.194112
6,0,,48.194142,
6,1430,,48.315191,
1,17,,1358,48.380896
6,0,,48.380915,
6,0,,48.380923,
6,0,,48.380931,
6,0,,48.380941,
6,0,,48.380964,
6,0,,48.388849,
6,32,,48.51129,
6,1430,,48.519153,
6,0,,48.568692,
6,1430,,48.571281,
6,46,,48.571293,
6,1460,,48.679634,
6,1430,,48.713272,
6,0,,48.754867,
6,0,,48.754893,
6,1430,,48.757256,
6,47,,48.757268,
6,0,,48.757743,
6,1460,,48.870757,
