protocol,tcp_bytes,quic_bytes,real_time,
6,0,,34.744815,
6,0,,34.753013,
6,110,,34.773324,
6,110,,34.779323,
6,0,,34.779346,
6,0,,34.791296,
6,0,,34.940421,
6,0,,35.126774,
6,0,,35.314067,
6,338,,35.314085,
6,0,,35.338143,
6,0,,35.35002,
6,0,,35.501342,
6,0,,35.688206,
6,0,,35.688221,
6,0,,35.688228,
6,0,,35.691043,
6,0,,35.691274,
6,0,,35.875219,
6,0,,35.875237,
6,0,,35.875257,
6,517,,35.875262,
6,517,,35.875267,
6,0,,35.877951,
6,0,,35.878194,
6,1430,,35.94393,
6,1430,,35.94579,
6,0,,36.06176,
6,0,,36.249644,
6,0,,36.24966,
6,0,,36.249665,
6,0,,36.249668,
6,0,,36.249671,
6,0,,36.435944,
6,0,,36.437425,
6,0,,36.622828,
6,0,,36.62299,
6,0,,36.623002,
6,0,,36.624677,
6,110,,36.629785,
6,0,,36.632936,
6,110,,36.633628,
6,0,,36.633639,
6,0,,36.664279,
6,0,,36.810319,
6,0,,36.810334,
6,0,,36.81034,
6,0,,36.810348,
6,0,,36.847374,
6,1430,,36.971406,
6,0,,36.996831,
6,1430,,37.005501,
6,1430,,37.021086,
6,0,,37.184243,
6,1430,,37.208524,
6,1430,,37.215173,
6,0,,37.371439,
6,1430,,37.39574,
6,1430,,37.40229,
6,0,,37.557709,
6,1430,,37.582027,
6,1430,,37.588562,
6,0,,37.744802,
6,1430,,37.76908,
6,1430,,37.775619,
6,0,,37.931907,
6,1430,,37.956289,
6,1430,,37.962807,
6,0,,38.119147,
6,1430,,38.143439,
6,1430,,38.149981,
6,0,,38.306276,
6,0,,38.306286,
6,0,,38.30629,
6,1430,,38.330586,
6,1430,,38.337137,
6,0,,38.493425,
6,0,,38.493445,
6,0,,38.679692,
6,0,,38.867013,
6,517,,38.867231,
6,517,,38.867267,
6,0,,38.869788,
6,0,,38.86985,
6,0,,39.054528,
6,0,,39.428223,
6,0,,39.614713,
6,517,,39.614727,
6,0,,39.616206,
6,1460,,39.617537,
6,110,,39.780188,
6,110,,39.784152,
6,0,,39.784168,
6,0,,39.801754,
6,1430,,39.979539,
6,0,,39.988771,
6,0,,39.988783,
6,517,,39.988788,
6,517,,39.988793,
6,0,,39.990206,
6,1460,,39.991656,
6,1430,,40.013481,
6,0,,40.030292,
6,1430,,40.087113,
6,0,,40.176364,
6,0,,40.176378,
6,0,,40.176384,
6,0,,40.176389,
6,0,,40.176394,
6,517,,40.1764,
6,39,,40.176406,
6,0,,40.202044,
6,0,,40.21349,
6,1430,,40.278132,
6,0,,40.363325,
6,64,,40.36334,
6,92,,40.363348,
6,0,,40.363354,
6,0,,40.366031,
6,0,,40.366042,
6,0,,40.550437,
6,0,,40.550453,
