protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,27.311181,
6,0,,27.354949,
6,31,,27.481255,
6,0,,27.488502,
6,1430,,27.491342,
6,24,,27.547155,
6,0,,27.613067,
6,0,,27.675668,
6,1430,,27.678482,
6,0,,27.862809,
6,1430,,27.86562,
6,73,,27.981439,
6,1430,,27.98229,
6,129,,28.036582,
6,0,,28.049474,
6,188,,28.049484,
6,1430,,28.052348,
6,0,,28.05864,
6,0,,28.102768,
6,0,,28.103068,
6,272,,28.103202,
6,131,,28.103206,
6,0,,28.108238,
6,0,,28.108789,
6,0,,28.108934,
6,0,,28.109069,
6,0,,28.109448,
6,0,,28.109586,
6,0,,28.10988,
6,132,,28.110004,
6,0,,28.110529,
6,0,,28.110533,
6,0,,28.110966,
6,0,,28.236739,
6,1430,,28.239572,
6,73,,28.362045,
6,0,,28.423835,
6,517,,28.423854,
6,0,,28.426246,
6,1430,,28.42671,
6,31,,28.481325,
6,0,,28.481552,
6,73,,28.588118,
6,0,,28.611042,
6,1430,,28.613868,
1,17,,1358,28.79787
6,517,,28.797893,
6,0,,28.797907,
6,0,,28.80001,
6,1430,,28.800808,
6,33,,28.862149,
6,31,,28.963749,
6,188,,28.984933,
6,0,,28.984945,
6,0,,28.987457,
6,1430,,28.987723,
6,0,,29.171809,
6,1430,,29.174614,
6,0,,29.316417,
6,0,,29.316432,
6,56,,29.527788,
6,0,,29.545942,
6,1430,,29.548811,
6,1430,,29.555316,
6,0,,29.612819,
6,0,,29.711879,
1,17,,1358,29.732544
6,46,,29.809784,
6,0,,29.919904,
6,31,,29.931094,
6,1430,,29.984075,
6,0,,30.023525,
6,0,,30.106349,
6,0,,30.106373,
6,1430,,30.109179,
6,1430,,30.115718,
6,1430,,30.148179,
6,0,,30.293474,
6,1430,,30.296027,
6,1430,,30.302554,
6,1430,,30.315646,
6,0,,30.382809,
6,0,,30.480743,
6,46,,30.535808,
6,129,,30.597973,
6,46,,30.651761,
6,0,,30.668141,
6,0,,30.713645,
6,46,,30.763827,
6,0,,30.854389,
6,46,,30.988793,
1,17,,1358,31.041648
6,0,,31.228445,
6,0,,31.228456,
6,0,,31.231199,
6,129,,31.373842,
6,24,,31.404226,
6,0,,31.404235,
6,0,,31.415509,
6,0,,31.415519,
6,0,,31.417967,
6,46,,31.436811,
6,24,,31.449958,
6,0,,31.602768,
6,0,,31.602781,
6,105,,31.602789,
6,0,,31.605258,
6,0,,31.789527,
6,31,,31.789536,
6,0,,31.78954,
6,0,,31.791956,
6,25,,31.794272,
6,31,,31.863072,
6,93,,31.906161,
6,0,,31.976811,
6,0,,32.163515,
6,0,,32.163536,
6,0,,32.350793,
6,46,,32.363837,
6,0,,32.723729,
6,0,,32.724821,
6,0,,32.724831,
6,0,,32.912061,
6,0,,33.099305,
6,0,,33.285543,
6,0,,33.285558,
6,31,,33.310676,
6,0,,33.627571,
6,0,,33.66011,
6,0,,33.660124,
6,0,,34.033859,
6,0,,34.033874,
6,46,,34.155811,
6,31,,34.195153,
6,0,,34.220453,
6,24,,34.350752,
6,0,,34.350983,
6,0,,34.407721,
6,1430,,34.410301,
6,0,,34.477555,
6,0,,34.594618,
6,1430,,34.597247,
6,1430,,34.603766,
6,1430,,34.616868,
6,39,,34.622123,
6,24,,34.622128,
6,0,,34.622128,
6,1430,,34.629991,
6,1430,,34.6431,
6,1430,,34.656207,
6,1430,,34.669363,
6,31,,34.67491,
6,1430,,34.682387,
6,1430,,34.6955,
6,214,,34.70844,
6,24,,34.749135,
6,0,,34.781241,
6,81,,34.874009,
6,0,,34.968414,
6,80,,35.116959,
6,31,,35.123205,
6,0,,35.155669,
6,0,,35.186368,
6,0,,35.268437,
6,24,,35.289088,
6,0,,35.342674,
6,80,,35.41212,
6,0,,35.460379,
6,0,,35.529594,
6,77,,35.57798,
6,0,,35.602925,
6,0,,35.716836,
6,63,,35.889505,
6,0,,35.904102,
6,0,,36.090405,
6,70,,36.090432,
6,0,,36.092541,
6,0,,36.277825,
6,24,,36.34516,
6,0,,36.464585,
6,0,,36.464599,
6,0,,36.651812,
6,0,,36.727138,
6,26,,36.787677,
6,0,,36.838587,
6,31,,36.979195,
6,0,,37.025972,
6,0,,37.212646,
6,0,,37.21266,
6,0,,37.21267,
6,0,,37.212684,
6,39,,37.212691,
6,0,,37.212704,
6,0,,37.214933,
6,0,,37.215653,
6,63,,37.297772,
6,0,,37.399898,
6,0,,37.399918,
6,0,,37.402456,
6,0,,37.586778,
6,39,,37.586789,
6,0,,37.589038,
6,1430,,37.589343,
6,30,,37.589464,
6,25,,37.740114,
6,46,,37.740805,
6,0,,37.773759,
6,1430,,37.776051,
6,29,,37.776065,
6,0,,37.960398,
6,952,,38.140998,
6,0,,38.147659,
6,0,,38.147671,
6,0,,38.150546,
6,0,,38.310834,
6,0,,38.334856,
6,0,,38.334879,
6,0,,38.337346,
6,24,,38.42506,
6,129,,38.477527,
6,25,,38.505556,
6,0,,38.521653,
6,0,,38.605825,
6,0,,38.61196,
6,129,,38.64907,
6,0,,38.708889,
6,31,,38.74533,
6,0,,38.896158,
6,0,,39.082409,
6,46,,39.120917,
6,0,,39.152307,
6,0,,39.270201,
17,,1358,39.270272,
6,0,,39.270317,
6,0,,39.271532,
6,25,,39.272813,
17,,1358,39.273453,
17,,1358,39.273471,
17,,1358,39.273666,
17,,1283,39.273795,
6,0,,39.396365,
6,24,,39.450224,
6,0,,39.456553,
6,0,,39.456569,
6,0,,39.456577,
6,0,,39.456585,
6,0,,39.456593,
6,0,,39.4566,
6,0,,39.456606,
6,517,,39.456613,
6,517,,39.45662,
6,0,,39.456633,
6,0,,39.457775,
6,0,,39.45904,
6,0,,39.459237,
6,0,,39.459247,
6,1430,,39.526784,
6,1430,,39.5268,
17,,1358,39.574099,
6,0,,39.579212,
17,,1358,39.643407,
6,0,,39.643427,
17,,1358,39.64598,
6,0,,39.763046,
6,0,,39.831103,
6,0,,40.017431,
6,63,,40.049391,
6,0,,40.204896,
6,0,,40.20491,
17,,1358,40.204916,
17,,1358,40.207481,
6,0,,40.207638,
6,0,,40.293955,
6,0,,40.294101,
6,0,,40.294393,
6,0,,40.391858,
6,0,,40.391869,
6,0,,40.391874,
6,0,,40.391879,
6,0,,40.393196,
6,0,,40.393441,
6,0,,40.394426,
6,0,,40.578762,
6,1430,,40.579827,
6,1430,,40.579848,
6,31,,40.755194,
6,0,,40.766023,
17,,1358,40.808157,
6,25,,40.808861,
6,0,,40.952619,
6,0,,41.139727,
6,768,,41.207849,
6,0,,41.326323,
17,,1358,41.326348,
17,,1358,41.328368,
6,0,,41.513716,
6,0,,41.643001,
6,0,,41.70095,
6,61,,41.75434,
6,0,,41.888202,
6,31,,42.035152,
6,0,,42.07445,
6,0,,42.224162,
6,0,,42.261358,
6,0,,42.261367,
6,0,,42.262506,
6,33,,42.333396,
6,61,,42.340923,
6,129,,42.342234,
6,0,,42.403075,
6,0,,42.404333,
6,0,,42.448522,
6,517,,42.448537,
6,517,,42.448545,
6,0,,42.448555,
6,0,,42.449613,
6,0,,42.450991,
6,0,,42.451153,
17,,1358,42.528637,
6,33,,42.597498,
6,0,,42.63578,
6,93,,42.642571,
6,194,,42.667166,
6,129,,42.770174,
6,24,,42.777252,
6,0,,42.823023,
6,33,,42.910147,
6,61,,42.926952,
6,0,,43.010305,
6,1430,,43.013249,
6,0,,43.192839,
6,0,,43.196316,
6,1430,,43.199125,
6,1430,,43.205662,
17,,1358,43.383738,
6,0,,43.383755,
6,0,,43.383768,
6,0,,43.383783,
6,1430,,43.386724,
6,1430,,43.393267,
6,1430,,43.406352,
6,1430,,43.419381,
6,33,,43.519517,
6,0,,43.570649,
6,1430,,43.573359,
6,1430,,43.580008,
6,1430,,43.587841,
6,1430,,43.587856,
6,0,,43.6801,
6,0,,43.757906,
6,1430,,43.76069,
6,1430,,43.767228,
6,0,,43.895392,
6,0,,43.944385,
6,1430,,43.947198,
6,1430,,43.953732,
6,25,,44.040884,
6,61,,44.099089,
6,0,,44.111426,
6,0,,44.131914,
6,0,,44.131929,
6,1430,,44.13469,
6,0,,44.134741,
6,1430,,44.141246,
6,0,,44.206759,
6,73,,44.254786,
6,0,,44.318529,
6,0,,44.318543,
6,0,,44.321314,
6,0,,44.323045,
6,0,,44.340533,
6,0,,44.385886,
6,73,,44.467389,
6,0,,44.505796,
6,1430,,44.50871,
6,1430,,44.515212,
6,0,,44.53559,
6,73,,44.683179,
6,0,,44.692521,
6,1430,,44.695341,
6,1430,,44.701877,
6,33,,44.722624,
6,0,,44.879798,
6,1430,,44.882596,
6,1430,,44.889115,
6,46,,44.971748,
6,0,,45.066421,
6,1430,,45.069228,
6,1430,,45.075765,
6,73,,45.107156,
6,0,,45.253685,
6,1430,,45.256474,
6,1430,,45.263083,
6,187,,45.379446,
6,0,,45.407601,
6,0,,45.440391,
6,1430,,45.443179,
6,1430,,45.449715,
6,63,,45.617531,
6,0,,45.627658,
6,0,,45.627673,
6,0,,45.62768,
6,1430,,45.630515,
6,1430,,45.637037,
6,24,,45.734976,
6,0,,45.735002,
6,24,,45.735211,
6,0,,45.815267,
6,1430,,45.818097,
6,0,,45.820846,
6,1430,,45.824589,
6,73,,45.971242,
6,0,,46.001593,
6,1430,,46.004418,
6,1430,,46.010937,
6,0,,46.139998,
6,0,,46.188865,
6,0,,46.18888,
6,0,,46.190345,
6,0,,46.355274,
6,0,,46.375676,
6,1430,,46.37855,
6,1430,,46.385025,
6,61,,46.44797,
6,0,,46.495203,
6,0,,46.496249,
6,0,,46.499077,
