protocol,tcp_bytes,quic_bytes,real_time,
6,0,,38.0412,
17,,1358,38.121691,
6,0,,38.227636,
6,0,,38.41512,
6,1430,,38.562092,
6,0,,38.601786,
17,,1358,38.601796,
6,0,,38.679917,
6,0,,38.699832,
6,1430,,38.745485,
6,0,,38.788345,
6,0,,38.975853,
6,0,,39.163084,
6,0,,39.350315,
6,0,,39.536557,
6,0,,39.723843,
6,0,,39.723861,
6,0,,39.723873,
6,0,,39.726393,
6,0,,39.726709,
6,0,,39.910984,
6,0,,40.098244,
6,0,,40.284509,
6,1491,,40.309205,
6,346,,40.311674,
6,0,,40.471777,
6,517,,40.471796,
6,517,,40.471807,
6,0,,40.473956,
6,0,,40.474128,
6,346,,40.491625,
6,0,,40.659046,
6,129,,40.691223,
6,0,,40.84561,
6,0,,41.032931,
6,0,,41.22019,
6,0,,41.406451,
6,1430,,41.409124,
6,1430,,41.570076,
6,0,,41.593989,
6,0,,41.594004,
6,0,,41.595188,
6,1430,,41.596695,
6,1430,,41.603222,
6,0,,41.751751,
6,1430,,41.753496,
6,0,,41.771687,
6,0,,41.780855,
6,0,,41.780864,
6,0,,41.780868,
6,0,,41.780872,
6,0,,41.781988,
6,1430,,41.783545,
6,1430,,41.790043,
6,1430,,41.803206,
6,1430,,41.816282,
6,0,,41.967571,
6,1430,,41.970241,
6,1430,,41.976778,
6,0,,42.154838,
6,1430,,42.157631,
6,1430,,42.164066,
6,0,,42.342285,
6,1430,,42.344946,
6,1430,,42.351484,
6,0,,42.528617,
6,1430,,42.531285,
6,1430,,42.537821,
6,0,,42.715981,
6,0,,42.90332,
6,1430,,42.906033,
6,1430,,42.912513,
6,0,,43.089572,
6,1430,,43.092263,
6,1430,,43.098799,
6,0,,43.277039,
6,1430,,43.279696,
6,102,,43.285446,
6,1430,,43.286248,
6,0,,43.463553,
6,1430,,43.46623,
6,1430,,43.472782,
6,538,,43.646571,
6,0,,43.650964,
6,0,,43.650977,
6,1430,,43.653581,
6,0,,43.653592,
6,1430,,43.660185,
6,0,,43.837492,
6,0,,43.837508,
6,0,,43.837516,
6,1430,,43.840214,
6,0,,43.840307,
6,1430,,43.846767,
6,33,,43.984258,
6,0,,44.024771,
6,0,,44.02478,
6,1430,,44.027435,
6,1430,,44.033968,
6,0,,44.212257,
6,1430,,44.214932,
6,1430,,44.221479,
6,0,,44.398519,
6,1430,,44.40119,
6,1430,,44.407732,
6,0,,44.586067,
6,1430,,44.588744,
6,1430,,44.595313,
6,0,,44.772596,
6,0,,44.959798,
6,1430,,44.962543,
6,1430,,44.969082,
6,24,,45.020974,
6,0,,45.021,
6,24,,45.021187,
6,0,,45.107914,
6,0,,45.147058,
6,0,,45.333599,
6,0,,45.333617,
6,0,,45.333621,
6,0,,45.333631,
6,0,,45.335907,
6,0,,45.520603,
6,0,,45.523317,
6,0,,45.654325,
6,0,,45.70745,
6,991,,45.709699,
6,0,,45.846513,
6,0,,45.894719,
6,0,,46.081294,
6,0,,46.08131,
6,0,,46.083713,
6,0,,46.269022,
6,0,,46.456076,
6,517,,46.456086,
6,517,,46.456091,
6,0,,46.456107,
6,0,,46.458224,
6,0,,46.458469,
6,0,,46.459234,
6,0,,46.6425,
6,0,,46.829764,
6,39,,46.950522,
6,0,,47.017027,
6,0,,47.017036,
6,0,,47.090823,
6,0,,47.204059,
6,0,,47.204072,
6,0,,47.207334,
6,0,,47.390667,
6,0,,47.390682,
6,0,,47.393114,
6,0,,47.578216,
6,39,,47.578228,
6,0,,47.580277,
6,1430,,47.650086,
6,0,,47.659789,
6,46,,47.743327,
6,0,,47.764487,
6,46,,47.840699,
6,0,,47.896997,
6,46,,47.936711,
6,0,,47.952205,
6,0,,47.952217,
6,0,,47.952235,
6,0,,47.95224,
6,0,,47.952244,
6,517,,47.952248,
6,0,,47.953293,
6,1460,,47.954766,
6,46,,48.128704,
1,17,,1358,48.138465
6,1430,,48.153518,
1,17,,1358,48.325825
6,39,,48.325844,
6,0,,48.327988,
6,0,,48.402753,
6,46,,48.512723,
1,17,,1358,48.513075
1,17,,1274,48.699514
6,0,,48.699539,
6,517,,48.699547,
6,0,,48.70086,
6,1460,,48.702453,
6,0,,48.886625,
6,0,,48.886634,
