protocol,tcp_bytes,quic_bytes,real_time,
6,1430,,41.473737,
6,73,,41.52971,
6,0,,41.651956,
6,1430,,41.654461,
6,1430,,41.660956,
6,0,,41.83922,
6,1430,,41.841677,
6,1430,,41.84818,
6,0,,42.026031,
6,0,,42.02604,
6,0,,42.027042,
6,0,,42.213343,
6,0,,42.213352,
6,0,,42.214574,
6,0,,42.399889,
6,73,,42.417422,
6,0,,42.587148,
6,0,,42.587158,
6,0,,42.774389,
6,110,,42.816586,
6,110,,42.82204,
6,0,,42.822055,
6,0,,42.956333,
6,0,,42.961668,
6,0,,42.961677,
17,,86,43.113216,
17,,33,43.114423,
17,,41,43.114682,
17,,1358,43.118303,
17,,85,43.118479,
17,,496,43.118612,
17,,1358,43.146229,
6,0,,43.147998,
6,0,,43.148006,
6,0,,43.148009,
6,0,,43.148013,
6,0,,43.148016,
6,0,,43.14802,
6,517,,43.148029,
6,517,,43.148033,
6,0,,43.150358,
6,0,,43.150367,
17,,1358,43.18728,
17,,630,43.187575,
17,,34,43.187582,
17,,86,43.187649,
17,,41,43.187724,
17,,84,43.189757,
17,,33,43.189767,
17,,41,43.189837,
6,1430,,43.217033,
6,1430,,43.218752,
6,77,,43.227686,
6,0,,43.334982,
6,53,,43.380209,
6,53,,43.386878,
17,,321,43.463485,
17,,43,43.46367,
17,,41,43.464393,
17,,43,43.464445,
17,,262,43.464697,
17,,33,43.465715,
17,,33,43.466424,
17,,38,43.466571,
17,,35,43.467468,
17,,41,43.492689,
17,,41,43.492715,
6,0,,43.522216,
6,116,,43.617693,
6,116,,43.617935,
6,116,,43.618131,
6,116,,43.618312,
6,116,,43.618508,
6,172,,43.61869,
6,172,,43.618887,
6,172,,43.619068,
6,1065,,43.683015,
6,0,,43.709472,
6,517,,43.709482,
6,0,,43.711705,
17,,93,43.750714,
17,,43,43.750877,
17,,33,43.778462,
6,46,,43.847182,
