protocol,tcp_bytes,quic_bytes,real_time,
17,,33,41.252785,
6,0,,41.320734,
6,0,,41.320741,
6,1430,,41.323061,
6,1430,,41.329627,
6,0,,41.508367,
6,1430,,41.510592,
6,1430,,41.517179,
6,0,,41.694475,
6,1430,,41.696843,
6,1430,,41.703382,
6,0,,41.881626,
6,1430,,41.883853,
6,1430,,41.890373,
6,0,,42.068701,
6,0,,42.255942,
6,0,,42.354051,
6,0,,42.443098,
6,1430,,42.445298,
6,1430,,42.451848,
6,110,,42.587077,
6,110,,42.589747,
6,0,,42.58976,
6,0,,42.630132,
6,1430,,42.632412,
6,1430,,42.638917,
6,0,,42.816455,
6,0,,42.816465,
6,0,,42.816469,
6,1430,,42.818667,
6,1430,,42.825238,
6,0,,43.003582,
6,0,,43.0036,
6,0,,43.003604,
6,0,,43.003608,
6,0,,43.003613,
6,517,,43.003617,
6,1430,,43.005781,
6,0,,43.005859,
6,1430,,43.012388,
6,1430,,43.074408,
6,0,,43.115607,
6,110,,43.17851,
6,0,,43.180165,
6,110,,43.180738,
6,0,,43.180749,
6,517,,43.190751,
6,517,,43.190771,
6,517,,43.190778,
6,0,,43.19079,
6,0,,43.190794,
6,0,,43.190797,
6,0,,43.19163,
6,0,,43.191878,
6,1460,,43.193026,
6,1460,,43.193174,
6,0,,43.193213,
6,1430,,43.263809,
6,0,,43.378052,
6,0,,43.565305,
6,0,,43.751567,
6,110,,43.819744,
6,110,,43.821568,
6,0,,43.821581,
6,0,,43.938779,
6,0,,43.938789,
6,0,,43.938793,
6,0,,43.938796,
6,0,,43.938803,
6,0,,43.938806,
6,64,,43.938809,
6,92,,43.938814,
6,0,,43.938817,
6,0,,43.940909,
6,0,,43.94092,
6,0,,43.941145,
6,1430,,44.083474,
6,0,,44.125557,
6,0,,44.125566,
6,64,,44.125576,
6,0,,44.127919,
6,1460,,44.207124,
6,1460,,44.207714,
6,1430,,44.282573,
1,17,,1358,44.312798
6,0,,44.312807,
6,0,,44.312812,
6,517,,44.312815,
6,0,,44.315057,
6,0,,44.500196,
6,0,,44.500205,
6,0,,44.500209,
6,0,,44.500213,
6,0,,44.500215,
6,517,,44.500219,
6,0,,44.502451,
6,0,,44.686476,
6,0,,44.873815,
6,0,,44.873826,
6,0,,44.873835,
6,0,,44.876038,
6,0,,44.876287,
6,0,,45.060359,
6,0,,45.060371,
6,0,,45.062831,
6,0,,45.162618,
6,0,,45.247801,
6,69,,45.405395,
6,0,,45.435428,
6,1430,,45.549775,
6,0,,45.621706,
6,0,,45.809133,
6,0,,45.809143,
6,0,,45.809147,
6,0,,45.811449,
6,1430,,45.94494,
6,0,,45.996084,
6,0,,45.996098,
6,0,,45.996102,
6,0,,45.996105,
6,0,,45.996108,
6,0,,45.996112,
