protocol,tcp_bytes,quic_bytes,real_time,
6,110,,31.296193,
6,0,,31.304496,
6,110,,31.30488,
6,0,,31.304891,
6,0,,31.369825,
6,0,,31.460168,
6,110,,31.5264,
6,110,,31.53398,
6,0,,31.533992,
6,0,,31.556128,
6,0,,31.556138,
6,0,,31.558443,
6,0,,31.743017,
6,0,,31.743028,
6,0,,31.743032,
6,1430,,31.745483,
6,0,,31.745493,
6,1430,,31.75202,
6,1430,,31.765115,
6,1430,,31.778236,
6,1430,,31.791326,
6,1430,,31.80445,
6,1430,,31.817542,
6,1430,,31.83065,
6,1430,,31.843757,
6,1430,,31.856848,
6,249,,31.869758,
17,,1358,31.92997,
6,0,,31.929981,
6,110,,32.109349,
6,110,,32.111883,
6,0,,32.111899,
6,0,,32.11721,
6,0,,32.304443,
6,0,,32.491726,
6,64,,32.491735,
6,0,,32.493594,
6,0,,32.677987,
6,0,,32.865105,
6,0,,33.052364,
6,0,,33.239626,
6,127,,33.375085,
6,0,,33.426857,
6,0,,33.569335,
6,0,,33.613184,
6,0,,33.74947,
6,0,,33.800817,
6,0,,33.987122,
6,0,,34.361641,
6,0,,34.548939,
6,0,,34.683895,
6,0,,34.735208,
6,0,,34.735221,
6,0,,34.735225,
6,0,,34.736471,
6,0,,34.737692,
6,0,,34.922016,
6,0,,34.922032,
6,0,,34.922036,
6,0,,34.923232,
6,0,,34.923972,
6,0,,35.109286,
6,0,,35.109295,
6,39,,35.109299,
6,0,,35.111461,
6,0,,35.296776,
6,353,,35.29679,
6,0,,35.296794,
6,0,,35.296797,
6,0,,35.296802,
6,517,,35.296806,
6,0,,35.298584,
6,0,,35.29921,
6,1430,,35.368581,
6,517,,35.483677,
6,0,,35.483686,
6,0,,35.483689,
6,0,,35.483691,
6,0,,35.483694,
6,0,,35.483698,
6,0,,35.485572,
6,0,,35.486059,
6,1430,,35.551832,
6,0,,35.670144,
6,0,,35.670152,
6,0,,35.672353,
6,0,,35.857371,
6,0,,36.044711,
6,39,,36.044721,
6,0,,36.046879,
6,0,,36.230974,
6,110,,36.305964,
6,0,,36.312708,
6,110,,36.313677,
6,0,,36.313688,
6,1430,,36.37168,
6,0,,36.417905,
6,110,,36.535097,
6,110,,36.538501,
6,0,,36.538515,
6,1430,,36.583558,
6,0,,36.605155,
6,0,,36.791989,
6,0,,36.979245,
6,110,,37.112576,
6,110,,37.115846,
6,0,,37.11586,
6,0,,37.166482,
6,0,,37.353738,
6,0,,37.540002,
6,0,,37.727264,
6,0,,37.914522,
6,0,,38.101763,
6,0,,38.28806,
6,517,,38.288069,
6,517,,38.288074,
6,0,,38.290083,
6,0,,38.290412,
6,0,,38.475326,
6,0,,38.616242,
6,0,,38.617083,
6,75,,38.617303,
6,42,,38.618411,
6,0,,38.619159,
6,0,,38.619194,
6,0,,38.661952,
6,24,,38.709529,
6,0,,38.768576,
6,0,,38.790144,
6,24,,38.847325,
6,0,,38.847351,
6,0,,38.8492,
6,0,,38.959514,
6,0,,39.036124,
6,1430,,39.038202,
6,0,,39.223088,
6,0,,39.223097,
6,1430,,39.225157,
6,1430,,39.231644,
6,1430,,39.37965,
6,0,,39.409917,
6,0,,39.409927,
6,1430,,39.412069,
6,1430,,39.418572,
6,1430,,39.431614,
6,1430,,39.444669,
6,0,,39.521332,
6,1430,,39.591557,
6,0,,39.597175,
6,1430,,39.599239,
6,1430,,39.605742,
6,0,,39.701495,
6,0,,39.783977,
6,1430,,39.78599,
6,1430,,39.792539,
6,0,,39.970965,
6,1430,,39.972998,
6,1430,,39.979531,
6,0,,40.158106,
6,1430,,40.160122,
6,1430,,40.16667,
6,0,,40.345005,
6,1430,,40.347077,
6,1430,,40.35358,
6,0,,40.532266,
6,1430,,40.534396,
6,1430,,40.5409,
6,0,,40.719127,
6,1430,,40.721192,
6,1430,,40.72768,
6,0,,40.905993,
6,1430,,40.908066,
6,1430,,40.914579,
6,0,,41.092945,
6,0,,41.092954,
6,0,,41.092963,
6,1430,,41.095009,
6,1430,,41.101516,
6,0,,41.280217,
6,1430,,41.282282,
6,1430,,41.288792,
6,110,,41.314403,
6,0,,41.323003,
6,110,,41.323014,
6,0,,41.32302,
6,0,,41.467072,
6,110,,41.539524,
6,110,,41.541594,
6,0,,41.541607,
6,0,,41.654495,
6,0,,41.841761,
6,1430,,41.843792,
6,1430,,41.850323,
6,0,,42.028012,
6,1430,,42.030059,
6,1430,,42.036575,
6,110,,42.117113,
6,110,,42.120498,
6,0,,42.120522,
6,0,,42.215883,
6,1430,,42.217923,
6,1430,,42.224429,
6,0,,42.402139,
6,1430,,42.40429,
6,1430,,42.410822,
6,0,,42.589111,
6,0,,42.589122,
6,0,,42.589125,
6,0,,42.589133,
6,517,,42.58914,
6,0,,42.590058,
6,1430,,42.59121,
6,1460,,42.591424,
6,1430,,42.597731,
1,17,,1358,42.776081
1,17,,1284,42.963338
6,0,,42.96335,
6,0,,42.964535,
1,17,,1358,43.1506
1,17,,1358,43.337132
6,0,,43.337145,
6,0,,43.337149,
6,517,,43.337152,
6,0,,43.338098,
6,1460,,43.339474,
1,17,,1358,43.524675
6,0,,43.524686,
6,0,,43.526852,
6,39,,43.620985,
6,1460,,43.631982,
1,17,,1358,43.711241
6,0,,43.71125,
6,0,,43.711253,
6,517,,43.711256,
6,0,,43.711261,
6,0,,43.713353,
6,0,,43.713882,
6,1430,,43.779767,
6,39,,43.805861,
6,24,,43.847497,
1,17,,1358,43.898039
6,0,,43.898048,
6,0,,43.898052,
6,517,,43.898055,
6,0,,43.900123,
6,1430,,43.969481,
6,0,,44.036137,
6,0,,44.085313,
6,0,,44.085327,
6,0,,44.271951,
6,517,,44.27196,
6,517,,44.271963,
6,0,,44.273887,
6,0,,44.274242,
6,1460,,44.399668,
6,0,,44.458889,
6,39,,44.635282,
6,0,,44.646334,
6,0,,44.646359,
6,0,,44.646364,
6,0,,44.648367,
6,0,,44.648402,
6,1430,,44.833522,
1,17,,1358,44.833653
6,1430,,45.013639,
6,0,,45.019871,
6,0,,45.019877,
6,0,,45.207108,
6,0,,45.207118,
6,0,,45.207121,
6,0,,45.207124,
6,0,,45.394393,
6,0,,45.394403,
6,0,,45.394406,
6,0,,45.394409,
6,0,,45.394412,
6,0,,45.394416,
6,0,,45.394419,
6,0,,45.394421,
6,0,,45.581701,
6,517,,45.581709,
6,0,,45.581718,
6,0,,45.582601,
6,0,,45.584187,
6,1430,,45.607601,
6,1430,,45.651671,
6,0,,45.767925,
6,0,,45.767935,
6,0,,45.955159,
6,0,,45.955174,
6,0,,45.957506,
6,0,,46.142433,
6,39,,46.291271,
6,77,,46.324158,
6,55,,46.324181,
6,0,,46.327591,
6,110,,46.328003,
6,0,,46.328013,
6,0,,46.329051,
6,517,,46.329057,
6,0,,46.329975,
6,0,,46.516281,
6,110,,46.542127,
6,110,,46.544447,
6,0,,46.544461,
6,0,,46.597234,
6,1460,,46.63972,
6,0,,46.702953,
6,517,,46.702961,
6,0,,46.702966,
6,0,,46.705008,
6,0,,46.705371,
6,0,,46.890667,
6,517,,46.890675,
6,0,,46.890679,
6,0,,46.892731,
6,0,,46.893112,
6,0,,47.076932,
6,110,,47.121046,
6,110,,47.123853,
6,0,,47.123867,
6,0,,47.264652,
6,1460,,47.407693,
6,0,,47.450864,
6,0,,47.450873,
6,0,,47.638134,
6,0,,47.638145,
6,0,,47.638148,
6,0,,47.638152,
6,0,,47.638155,
6,0,,47.638158,
6,0,,47.825498,
6,0,,47.825508,
6,1430,,47.828025,
6,48,,47.828036,
6,1430,,47.841546,
6,0,,47.906219,
6,0,,48.012535,
6,0,,48.012551,
6,1430,,48.01464,
6,50,,48.01481,
6,1430,,48.021642,
6,0,,48.198979,
6,0,,48.386217,
6,0,,48.386224,
6,0,,48.386228,
6,0,,48.573505,
6,0,,48.573514,
6,1430,,48.575552,
6,0,,48.575908,
6,0,,48.760243,
6,0,,48.855474,
6,0,,48.947503,
6,0,,48.947513,
6,0,,48.94997,
6,0,,49.134307,
6,0,,49.321541,
6,0,,49.508782,
6,0,,49.695034,
6,0,,49.869319,
6,0,,49.8823,
6,0,,49.882309,
6,0,,50.069565,
6,0,,50.256916,
6,0,,50.294338,
6,0,,50.443093,
6,0,,50.443107,
6,0,,50.629055,
6,0,,50.630252,
6,0,,50.817483,
6,0,,50.978049,
6,0,,51.004255,
