protocol,tcp_bytes,quic_bytes,real_time,
6,0,,43.277838,
6,110,,43.419838,
6,0,,43.46502,
6,0,,43.465032,
6,110,,43.473925,
6,0,,43.473937,
6,0,,43.506771,
6,0,,43.651986,
6,0,,43.651997,
6,0,,43.698729,
6,39,,43.786987,
6,0,,43.838264,
6,24,,43.922188,
6,0,,44.026088,
6,517,,44.026096,
6,517,,44.0261,
6,0,,44.07105,
6,0,,44.071208,
6,0,,44.212469,
6,0,,44.212477,
6,517,,44.212482,
6,0,,44.213363,
6,1460,,44.21477,
6,24,,44.229734,
6,1430,,44.238002,
1,17,,1358,44.399361
1,17,,1358,44.586557
1,17,,1358,44.7738
1,17,,1285,44.773812
6,0,,44.960344,
6,0,,44.960356,
6,517,,44.96036,
6,0,,44.961311,
6,1460,,44.962588,
1,17,,1358,45.147312
6,1430,,45.185617,
6,1460,,45.21635,
6,0,,45.334637,
6,0,,45.334646,
6,1430,,45.344754,
6,0,,45.521898,
6,0,,45.521908,
1,17,,1358,45.708288
6,0,,45.895537,
6,1460,,45.984372,
6,0,,46.082632,
6,0,,46.082638,
1,17,,1358,46.269862
6,0,,46.457127,
6,0,,46.457137,
6,0,,46.45714,
1,17,,1358,46.643399
6,0,,46.643408,
6,0,,46.830674,
6,110,,47.004331,
6,110,,47.007007,
6,0,,47.007023,
6,0,,47.017964,
6,0,,47.017972,
6,0,,47.017975,
6,0,,47.017978,
6,0,,47.20511,
6,517,,47.205118,
6,517,,47.205122,
6,0,,47.206023,
6,0,,47.246815,
6,1430,,47.306599,
6,110,,47.342479,
6,0,,47.346297,
6,110,,47.34698,
6,0,,47.346993,
6,0,,47.391274,
6,0,,47.391283,
6,517,,47.391286,
6,64,,47.391291,
6,92,,47.391294,
6,0,,47.391297,
6,0,,47.435646,
6,0,,47.435668,
6,0,,47.436136,
6,0,,47.437711,
6,1430,,47.497859,
6,0,,47.578561,
6,0,,47.578585,
6,0,,47.57859,
6,0,,47.578595,
6,0,,47.5786,
6,0,,47.578603,
6,0,,47.578606,
6,0,,47.57861,
6,0,,47.578617,
6,0,,47.578622,
6,0,,47.578627,
6,64,,47.578631,
6,0,,47.619976,
6,0,,47.765216,
6,0,,47.765229,
6,0,,47.952533,
6,517,,47.952541,
6,0,,47.953457,
6,0,,48.139296,
6,0,,48.139309,
6,0,,48.139318,
6,0,,48.18081,
6,0,,48.185494,
6,1460,,48.224354,
6,0,,48.326641,
6,0,,48.326655,
6,1430,,48.347049,
6,0,,48.367603,
6,110,,48.474956,
6,110,,48.480449,
6,0,,48.480473,
6,31,,48.510134,
6,0,,48.513871,
6,1430,,48.544925,
6,0,,48.701143,
6,0,,48.887411,
6,1460,,48.99239,
6,0,,49.074677,
6,0,,49.074686,
6,0,,49.120385,
6,0,,49.261743,
6,0,,49.347032,
6,0,,49.417528,
